FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
104.21.96.77:443 => 192.168.1.134:62528,104.21.96.77,443,192.168.1.134,62528,6,1680578425.383505,topsporti,0.070475,6,6,2959,0,41986.520042568285,85.13657325292658,493.1666666666667
192.168.1.134:54620 => 145.14.156.93:443,192.168.1.134,54620,145.14.156.93,443,6,1680569672.198805,rdnews,2.006905,9,9,1037,0,516.716037879222,4.484517204351975,115.22222222222224
192.168.1.134:54621 => 145.14.156.93:443,192.168.1.134,54621,145.14.156.93,443,6,1680569672.199027,rdnews,2.006646,83,83,7537,0,3756.018749694764,41.362552238910105,90.80722891566263
145.14.156.93:443 => 192.168.1.134:54620,145.14.156.93,443,192.168.1.134,54620,6,1680569672.243464,rdnews,1.962103,9,9,5286,0,2694.0481717830307,4.586915161946136,587.3333333333334
145.14.156.93:443 => 192.168.1.134:54621,145.14.156.93,443,192.168.1.134,54621,6,1680569672.244202,rdnews,1.961364,112,112,142108,0,72453.65980001671,57.10311803418438,1268.821428571429
192.168.1.56:51301 => 104.21.234.144:443,192.168.1.56,51301,104.21.234.144,443,6,1680593474.26608,rtklive,0.114504,8,8,985,0,8602.319569622023,69.86655488017885,123.125
192.168.1.56:51302 => 104.21.234.144:443,192.168.1.56,51302,104.21.234.144,443,6,1680593474.266354,rtklive,3.62763,15,15,2106,0,580.5443223261468,4.134931070699051,140.4
104.21.234.144:443 => 192.168.1.56:51301,104.21.234.144,443,192.168.1.56,51301,6,1680593474.301412,rtklive,0.078909,6,6,2966,0,37587.60090737432,76.03695395962438,494.3333333333333
104.21.234.144:443 => 192.168.1.56:51302,104.21.234.144,443,192.168.1.56,51302,6,1680593474.301417,rtklive,3.592331,13,13,6641,0,1848.660382353408,3.618820203372128,510.84615384615387
192.168.1.56:51305 => 104.21.234.145:80,192.168.1.56,51305,104.21.234.145,80,6,1680593474.664496,rtklive,3.232094,6,6,854,0,264.2249885059036,1.8563816522663017,142.33333333333334
192.168.1.56:51306 => 104.21.234.145:80,192.168.1.56,51306,104.21.234.145,80,6,1680593474.66475,rtklive,3.231811,4,4,220,0,68.07328770153948,1.2376961400279904,55.0
104.21.234.145:80 => 192.168.1.56:51305,104.21.234.145,80,192.168.1.56,51305,6,1680593474.696435,rtklive,3.200008,4,4,913,0,285.3117867205332,1.2499968750078123,228.25
104.21.234.145:80 => 192.168.1.56:51306,104.21.234.145,80,192.168.1.56,51306,6,1680593474.696438,rtklive,3.199994,2,2,112,0,35.00006562512305,0.6250011718771972,56.0
192.168.1.134:62096 => 172.67.145.94:443,192.168.1.134,62096,172.67.145.94,443,6,1680575663.412567,shqip,1.021238,137,137,11230,0,10996.457241113236,134.15090311954705,81.97080291970804
192.168.1.134:62097 => 172.67.145.94:443,192.168.1.134,62097,172.67.145.94,443,6,1680575663.414067,shqip,0.100055,7,7,957,0,9564.739393333668,69.96152116336015,136.71428571428572
172.67.145.94:443 => 192.168.1.134:62096,172.67.145.94,443,192.168.1.134,62096,6,1680575663.443664,shqip,0.990099,268,268,363986,0,367625.86367625865,270.6800027068,1358.1567164179105
172.67.145.94:443 => 192.168.1.134:62097,172.67.145.94,443,192.168.1.134,62097,6,1680575663.445126,shqip,0.068853,5,5,2410,0,35002.10593583431,72.61847704529941,482.0
192.168.1.134:53275 => 172.67.166.201:443,192.168.1.134,53275,172.67.166.201,443,6,1680569464.306423,almakos,1.630382,9,9,1061,0,650.7677341874481,5.520178706585328,117.88888888888889
192.168.1.134:53276 => 172.67.166.201:443,192.168.1.134,53276,172.67.166.201,443,6,1680569464.307029,almakos,1.624781,110,110,11683,0,7190.507520705867,67.70143176218825,106.2090909090909
172.67.166.201:443 => 192.168.1.134:53276,172.67.166.201,443,192.168.1.134,53276,6,1680569464.381281,almakos,1.550409,139,139,172011,0,110945.56339649732,89.65376232981104,1237.4892086330935
172.67.166.201:443 => 192.168.1.134:53275,172.67.166.201,443,192.168.1.134,53275,6,1680569464.385635,almakos,1.551047,6,6,2973,0,1916.7697690656696,3.8683547307077086,495.5
192.168.1.56:50906 => 104.21.68.64:443,192.168.1.56,50906,104.21.68.64,443,6,1680593409.683151,pcworld,1.483755,55,55,5513,0,3715.572988802059,37.06811434502326,100.23636363636363
192.168.1.56:50907 => 104.21.68.64:443,192.168.1.56,50907,104.21.68.64,443,6,1680593409.683426,pcworld,0.108168,7,7,957,0,8847.348568892834,64.71414836180756,136.71428571428572
104.21.68.64:443 => 192.168.1.56:50906,104.21.68.64,443,192.168.1.56,50906,6,1680593409.715055,pcworld,1.451692,113,113,141194,0,97261.6780970068,77.84020301827108,1249.504424778761
104.21.68.64:443 => 192.168.1.56:50907,104.21.68.64,443,192.168.1.56,50907,6,1680593409.716787,pcworld,0.074553,5,5,2388,0,32030.90418896624,67.06638230520569,477.6
192.168.1.56:55225 => 185.101.158.178:443,192.168.1.56,55225,185.101.158.178,443,6,1680593989.434302,prointegra,0.175102,11,11,1225,0,6995.922376671882,62.82052746399241,111.36363636363636
192.168.1.56:55227 => 185.101.158.178:443,192.168.1.56,55227,185.101.158.178,443,6,1680593989.434484,prointegra,0.616117,138,138,14464,0,23476.060553433843,223.98343171832624,104.81159420289856
185.101.158.178:443 => 192.168.1.56:55225,185.101.158.178,443,192.168.1.56,55225,6,1680593989.481603,prointegra,0.127692,12,12,6364,0,49838.67431005857,93.976130062964,530.3333333333334
185.101.158.178:443 => 192.168.1.56:55227,185.101.158.178,443,192.168.1.56,55227,6,1680593989.481615,prointegra,0.568826,958,958,1336985,0,2350428.777868803,1684.1705547917993,1395.6002087682673
192.168.1.134:60722 => 185.151.30.140:443,192.168.1.134,60722,185.151.30.140,443,6,1680570739.154504,albanianvoice,0.173497,8,8,1009,0,5815.662518660265,46.110307382836595,126.125
192.168.1.134:60723 => 185.151.30.140:443,192.168.1.134,60723,185.151.30.140,443,6,1680570739.154743,albanianvoice,4.816207,148,148,18687,0,3880.024259754616,30.729576199694073,126.26351351351352
185.151.30.140:443 => 192.168.1.134:60723,185.151.30.140,443,192.168.1.134,60723,6,1680570739.20467,albanianvoice,4.767168,209,209,236605,0,49632.19253024018,43.84154281955241,1132.0813397129186
185.151.30.140:443 => 192.168.1.134:60722,185.151.30.140,443,192.168.1.134,60722,6,1680570739.204675,albanianvoice,0.123162,7,7,5126,0,41619.98018869456,56.83571231386304,732.2857142857143
192.168.1.134:57461 => 104.21.49.7:443,192.168.1.134,57461,104.21.49.7,443,6,1680577595.735535,shekulli,3.845725,987,987,56675,0,14737.143191465848,256.6486163207198,57.42147922998987
192.168.1.134:57462 => 104.21.49.7:443,192.168.1.134,57462,104.21.49.7,443,6,1680577595.735746,shekulli,3.846257,9,9,1061,0,275.8526016332242,2.3399372428831455,117.88888888888889
104.21.49.7:443 => 192.168.1.134:57461,104.21.49.7,443,192.168.1.134,57461,6,1680577595.792575,shekulli,3.788568,2077,2077,3047850,0,804486.022159296,548.2282487736791,1467.4289841116995
104.21.49.7:443 => 192.168.1.134:57462,104.21.49.7,443,192.168.1.134,57462,6,1680577595.829404,shekulli,3.752536,6,6,2968,0,790.9317858642795,1.5989187045773845,494.6666666666667
192.168.1.134:57854 => 164.90.180.253:443,192.168.1.134,57854,164.90.180.253,443,6,1680570367.964153,pashtriku,2.275889,575,575,47106,0,20697.845984580093,252.648525477297,81.92347826086956
192.168.1.134:57855 => 164.90.180.253:443,192.168.1.134,57855,164.90.180.253,443,6,1680570367.964559,pashtriku,0.110418,9,9,1037,0,9391.584705392237,81.50844970928652,115.22222222222224
164.90.180.253:443 => 192.168.1.134:57854,164.90.180.253,443,192.168.1.134,57854,6,1680570367.998339,pashtriku,2.241479,1189,1189,1645668,0,734188.4532489487,530.4533301449624,1384.077375946173
164.90.180.253:443 => 192.168.1.134:57855,164.90.180.253,443,192.168.1.134,57855,6,1680570367.998344,pashtriku,0.076591,10,10,5326,0,69538.19639383217,130.56364324790118,532.6
192.168.1.134:57898 => 104.21.55.64:443,192.168.1.134,57898,104.21.55.64,443,6,1680577671.985393,shqip,0.120491,8,8,985,0,8174.884431202329,66.39500045646564,123.125
192.168.1.134:57899 => 104.21.55.64:443,192.168.1.134,57899,104.21.55.64,443,6,1680577671.985948,shqip,3.906582,124,124,10439,0,2672.1568880417717,31.741302243239744,84.18548387096774
104.21.55.64:443 => 192.168.1.134:57898,104.21.55.64,443,192.168.1.134,57898,6,1680577672.016524,shqip,0.089174,6,6,2973,0,33339.31414986431,67.28418597349003,495.5
104.21.55.64:443 => 192.168.1.134:57899,104.21.55.64,443,192.168.1.134,57899,6,1680577672.016528,shqip,3.87581,262,262,363808,0,93866.31439621653,67.59877290166442,1388.5801526717555
192.168.1.56:52071 => 188.114.96.7:443,192.168.1.56,52071,188.114.96.7,443,6,1680593550.045591,gazetainfokus,3.76224,30,30,2906,0,772.4121799778854,7.973972952283746,96.86666666666666
192.168.1.56:52072 => 188.114.96.7:443,192.168.1.56,52072,188.114.96.7,443,6,1680593550.045845,gazetainfokus,0.114362,8,8,1009,0,8822.860740455746,69.95330616813277,126.125
188.114.96.7:443 => 192.168.1.56:52071,188.114.96.7,443,192.168.1.56,52071,6,1680593550.080424,gazetainfokus,3.727277,59,59,67325,0,18062.78417193034,15.829250146957149,1141.1016949152545
188.114.96.7:443 => 192.168.1.56:52072,188.114.96.7,443,192.168.1.56,52072,6,1680593550.080429,gazetainfokus,0.079608,7,7,4643,0,58323.28409205105,87.93086121997788,663.2857142857143
192.168.1.56:52082 => 188.114.96.7:443,192.168.1.56,52082,188.114.96.7,443,6,1680593551.027686,gazetainfokus,0.113324,9,9,1125,0,9927.288129610672,79.41830503688539,125.0
192.168.1.56:52083 => 188.114.96.7:443,192.168.1.56,52083,188.114.96.7,443,6,1680593551.027732,gazetainfokus,2.781823,17,17,2670,0,959.8022591660216,6.111100526525232,157.05882352941177
188.114.96.7:443 => 192.168.1.56:52083,188.114.96.7,443,192.168.1.56,52083,6,1680593551.060415,gazetainfokus,2.74898,21,21,12459,0,4532.226498555828,7.639197084009341,593.2857142857143
188.114.96.7:443 => 192.168.1.56:52082,188.114.96.7,443,192.168.1.56,52082,6,1680593551.060416,gazetainfokus,0.115933,10,10,4843,0,41774.12816023048,86.25671724185521,484.3
192.168.1.134:56128 => 172.67.74.5:443,192.168.1.134,56128,172.67.74.5,443,6,1680577300.650686,klankosova,5.243272,779,779,57281,0,10924.666887393978,148.57135010352314,73.53145057766368
192.168.1.134:56129 => 172.67.74.5:443,192.168.1.134,56129,172.67.74.5,443,6,1680577300.651566,klankosova,0.245209,7,7,957,0,3902.79312749532,28.547076167677368,136.71428571428572
192.168.1.134:56131 => 172.67.74.5:443,192.168.1.134,56131,172.67.74.5,443,6,1680577300.654279,klankosova,0.23838,7,7,957,0,4014.5985401459857,29.364879603993625,136.71428571428572
172.67.74.5:443 => 192.168.1.134:56128,172.67.74.5,443,192.168.1.134,56128,6,1680577300.791054,klankosova,5.102675,1193,1193,1694376,0,332056.4213868216,233.79893879190817,1420.2648784576695
172.67.74.5:443 => 192.168.1.134:56129,172.67.74.5,443,192.168.1.134,56129,6,1680577300.79278,klankosova,0.103945,5,5,2906,0,27957.09269325124,48.10236182596566,581.2
172.67.74.5:443 => 192.168.1.134:56131,172.67.74.5,443,192.168.1.134,56131,6,1680577300.794798,klankosova,0.097661,5,5,2906,0,29755.992668516603,51.19750975312561,581.2
192.168.1.134:60469 => 172.67.72.179:443,192.168.1.134,60469,172.67.72.179,443,6,1680578031.979604,lajmifundit,0.067942,8,8,1009,0,14850.902240146006,117.74749050660856,126.125
192.168.1.134:60470 => 172.67.72.179:443,192.168.1.134,60470,172.67.72.179,443,6,1680578031.98033,lajmifundit,4.341071,251,251,50858,0,11715.54208627318,57.81983293984365,202.6215139442231
172.67.72.179:443 => 192.168.1.134:60469,172.67.72.179,443,192.168.1.134,60469,6,1680578032.004563,lajmifundit,0.042836,6,6,3987,0,93075.91745260997,140.06910075637313,664.5
172.67.72.179:443 => 192.168.1.134:60470,172.67.72.179,443,192.168.1.134,60470,6,1680578032.004569,lajmifundit,4.316746,312,312,368407,0,85343.68248676202,72.27666395011427,1180.7916666666667
192.168.1.56:53954 => 188.114.97.7:443,192.168.1.56,53954,188.114.97.7,443,6,1680593892.535743,epokaere,4.637739,62,62,5604,0,1208.3474296419008,13.368583268700544,90.38709677419357
192.168.1.56:53955 => 188.114.97.7:443,192.168.1.56,53955,188.114.97.7,443,6,1680593892.535976,epokaere,0.109117,8,8,985,0,9027.007707323333,73.31579863815904,123.125
188.114.97.7:443 => 192.168.1.56:53954,188.114.97.7,443,192.168.1.56,53954,6,1680593892.568638,epokaere,4.604666,143,143,181286,0,39370.065060093395,31.05545548797676,1267.7342657342658
188.114.97.7:443 => 192.168.1.56:53955,188.114.97.7,443,192.168.1.56,53955,6,1680593892.569515,epokaere,0.075536,6,6,2958,0,39160.13556449905,79.43232366024147,493.0
192.168.1.56:53972 => 188.114.96.7:443,192.168.1.56,53972,188.114.96.7,443,6,1680593893.50249,epokaere,0.124474,6,6,817,0,6563.619711747031,48.20283754036987,136.16666666666666
192.168.1.56:53973 => 188.114.96.7:443,192.168.1.56,53973,188.114.96.7,443,6,1680593893.50277,epokaere,0.089313,3,3,156,0,1746.6662188035336,33.58973497699103,52.0
192.168.1.56:53974 => 188.114.96.7:443,192.168.1.56,53974,188.114.96.7,443,6,1680593893.502854,epokaere,0.089186,6,6,829,0,9295.180857982195,67.27513286838742,138.16666666666666
192.168.1.56:53975 => 188.114.96.7:443,192.168.1.56,53975,188.114.96.7,443,6,1680593893.502928,epokaere,3.656211,106,106,11721,0,3205.7777847066263,28.991762236916852,110.5754716981132
188.114.96.7:443 => 192.168.1.56:53974,188.114.96.7,443,192.168.1.56,53974,6,1680593893.545467,epokaere,0.046446,6,6,4611,0,99276.57925332645,129.18227619170648,768.5
188.114.96.7:443 => 192.168.1.56:53975,188.114.96.7,443,192.168.1.56,53975,6,1680593893.545468,epokaere,3.613567,105,105,115487,0,31959.28012404364,29.057161524886627,1099.8761904761905
188.114.96.7:443 => 192.168.1.56:53972,188.114.96.7,443,192.168.1.56,53972,6,1680593893.545468,epokaere,0.081362,7,7,4663,0,57311.76716403235,86.03524987094713,666.1428571428571
188.114.96.7:443 => 192.168.1.56:53973,188.114.96.7,443,192.168.1.56,53973,6,1680593893.583828,epokaere,0.008087,5,5,4551,0,562755.0389514036,618.2762458266353,910.2
192.168.1.56:54086 => 188.114.97.7:443,192.168.1.56,54086,188.114.97.7,443,6,1680593894.927984,epokaere,2.245585,13,13,1842,0,820.2762309153294,5.789137351736853,141.69230769230768
188.114.97.7:443 => 192.168.1.56:54086,188.114.97.7,443,192.168.1.56,54086,6,1680593894.960518,epokaere,2.212792,12,12,6125,0,2767.9962689669883,5.423013098384304,510.4166666666667
192.168.1.134:50668 => 104.21.46.79:443,192.168.1.134,50668,104.21.46.79,443,6,1680576258.430994,ekonomiaonline,0.3756,75,75,5992,0,15953.141640042599,199.68051118210863,79.89333333333333
192.168.1.134:50669 => 104.21.46.79:443,192.168.1.134,50669,104.21.46.79,443,6,1680576258.431411,ekonomiaonline,0.108521,8,8,1009,0,9297.739608002137,73.7184508067563,126.125
104.21.46.79:443 => 192.168.1.134:50668,104.21.46.79,443,192.168.1.134,50668,6,1680576258.461469,ekonomiaonline,0.345071,102,102,136407,0,395301.25684279465,295.59134207163163,1337.3235294117646
104.21.46.79:443 => 192.168.1.134:50669,104.21.46.79,443,192.168.1.134,50669,6,1680576258.464429,ekonomiaonline,0.075307,6,6,4600,0,61083.299029306705,79.6738682990957,766.6666666666666
192.168.1.134:56548 => 104.21.90.201:443,192.168.1.134,56548,104.21.90.201,443,6,1680570170.883658,gazetablic,0.104549,7,7,957,0,9153.602616954728,66.95425111670126,136.71428571428572
192.168.1.134:56549 => 104.21.90.201:443,192.168.1.134,56549,104.21.90.201,443,6,1680570170.884118,gazetablic,2.289961,80,80,7023,0,3066.864457516962,34.9350927810561,87.7875
104.21.90.201:443 => 192.168.1.134:56548,104.21.90.201,443,192.168.1.134,56548,6,1680570170.914998,gazetablic,0.073073,5,5,2397,0,32802.81362473143,68.42472595897253,479.4
104.21.90.201:443 => 192.168.1.134:56549,104.21.90.201,443,192.168.1.134,56549,6,1680570170.915003,gazetablic,2.25898,102,102,116883,0,51741.493948596275,45.153122205597214,1145.9117647058824
192.168.1.134:59862 => 172.67.215.129:443,192.168.1.134,59862,172.67.215.129,443,6,1680570645.566224,llapi,1.093828,37,37,3501,0,3200.686031076184,33.82615914019389,94.62162162162164
192.168.1.134:59863 => 172.67.215.129:443,192.168.1.134,59863,172.67.215.129,443,6,1680570645.568662,llapi,0.127103,6,6,905,0,7120.209593794009,47.20580946161775,150.83333333333334
172.67.215.129:443 => 192.168.1.134:59862,172.67.215.129,443,192.168.1.134,59862,6,1680570645.61665,llapi,1.043333,59,59,64614,0,61930.371223760776,56.54953883371848,1095.1525423728813
172.67.215.129:443 => 192.168.1.134:59863,172.67.215.129,443,192.168.1.134,59863,6,1680570645.617924,llapi,0.077739,5,5,2910,0,37432.9487130012,64.3177812938165,582.0
192.168.1.56:55023 => 104.26.15.171:443,192.168.1.56,55023,104.26.15.171,443,6,1680593976.872983,gazeta-shqip,0.110972,8,8,1073,0,9669.105720361891,72.0902570017662,134.125
192.168.1.56:55024 => 104.26.15.171:443,192.168.1.56,55024,104.26.15.171,443,6,1680593976.873318,gazeta-shqip,1.799405,55,55,5854,0,3253.2976178236695,30.56565920401466,106.43636363636364
104.26.15.171:443 => 192.168.1.56:55023,104.26.15.171,443,192.168.1.56,55023,6,1680593976.906496,gazeta-shqip,0.110724,8,8,2586,0,23355.370109461364,72.2517250099346,323.25
104.26.15.171:443 => 192.168.1.56:55024,104.26.15.171,443,192.168.1.56,55024,6,1680593976.9065,gazeta-shqip,1.766066,76,76,76700,0,43429.86049218998,43.03349931429516,1009.2105263157896
192.168.1.134:57327 => 173.231.244.176:443,192.168.1.134,57327,173.231.244.176,443,6,1680577529.852504,bulevardionline,4.697413,129,129,10810,0,2301.266675934179,27.461924254903707,83.7984496124031
192.168.1.134:57328 => 173.231.244.176:443,192.168.1.134,57328,173.231.244.176,443,6,1680577529.852947,bulevardionline,0.64125,12,12,1586,0,2473.2943469785578,18.71345029239766,132.16666666666666
173.231.244.176:443 => 192.168.1.134:57327,173.231.244.176,443,192.168.1.134,57327,6,1680577530.002911,bulevardionline,4.546741,222,222,297507,0,65433.02114635516,48.82618121419276,1340.1216216216217
173.231.244.176:443 => 192.168.1.134:57328,173.231.244.176,443,192.168.1.134,57328,6,1680577530.002916,bulevardionline,0.49115,9,9,6521,0,13277.002952254912,18.324340832739487,724.5555555555555
192.168.1.134:57336 => 173.231.244.176:443,192.168.1.134,57336,173.231.244.176,443,6,1680577531.473327,bulevardionline,0.765594,10,10,1412,0,1844.3195740823464,13.0617533575237,141.2
192.168.1.134:57337 => 173.231.244.176:443,192.168.1.134,57337,173.231.244.176,443,6,1680577531.473399,bulevardionline,3.076474,266,266,17941,0,5831.67613313163,86.46261921927506,67.44736842105263
192.168.1.134:57338 => 173.231.244.176:443,192.168.1.134,57338,173.231.244.176,443,6,1680577531.473457,bulevardionline,0.7613,12,12,1590,0,2088.53277288848,15.762511493497964,132.5
192.168.1.134:57339 => 173.231.244.176:443,192.168.1.134,57339,173.231.244.176,443,6,1680577531.473509,bulevardionline,0.759424,10,10,1412,0,1859.3038934771616,13.167874599696612,141.2
192.168.1.134:57340 => 173.231.244.176:443,192.168.1.134,57340,173.231.244.176,443,6,1680577531.47356,bulevardionline,0.761185,10,10,1412,0,1855.0023975774616,13.137410747715732,141.2
192.168.1.134:57341 => 173.231.244.176:443,192.168.1.134,57341,173.231.244.176,443,6,1680577531.473611,bulevardionline,0.753222,10,10,1400,0,1858.681769783676,13.276298355597683,140.0
173.231.244.176:443 => 192.168.1.134:57337,173.231.244.176,443,192.168.1.134,57337,6,1680577531.625361,bulevardionline,2.924277,726,726,1043542,0,356854.7028889534,248.2664945899448,1437.3856749311294
173.231.244.176:443 => 192.168.1.134:57338,173.231.244.176,443,192.168.1.134,57338,6,1680577531.626076,bulevardionline,0.608641,9,9,6360,0,10449.509645258864,14.787041950838015,706.6666666666666
173.231.244.176:443 => 192.168.1.134:57341,173.231.244.176,443,192.168.1.134,57341,6,1680577531.626077,bulevardionline,0.600653,9,9,5692,0,9476.353235561965,14.983692747726224,632.4444444444445
173.231.244.176:443 => 192.168.1.134:57339,173.231.244.176,443,192.168.1.134,57339,6,1680577531.634924,bulevardionline,0.597979,8,8,5640,0,9431.769343070577,13.37839623130578,705.0
173.231.244.176:443 => 192.168.1.134:57336,173.231.244.176,443,192.168.1.134,57336,6,1680577531.634931,bulevardionline,0.603949,8,8,5640,0,9338.53686321196,13.246151579024056,705.0
173.231.244.176:443 => 192.168.1.134:57340,173.231.244.176,443,192.168.1.134,57340,6,1680577531.634932,bulevardionline,0.599777,8,8,5640,0,9403.494965628894,13.3382907313885,705.0
192.168.1.134:57227 => 172.67.187.38:443,192.168.1.134,57227,172.67.187.38,443,6,1680577517.434356,insajderi,1.360295,104,104,9449,0,6946.287386191965,76.45400446226738,90.85576923076924
192.168.1.134:57228 => 172.67.187.38:443,192.168.1.134,57228,172.67.187.38,443,6,1680577517.434742,insajderi,1.359937,8,8,1009,0,741.946134269455,5.882625445149298,126.125
172.67.187.38:443 => 192.168.1.134:57227,172.67.187.38,443,192.168.1.134,57227,6,1680577517.465511,insajderi,1.328928,177,177,240094,0,180667.42517277083,133.19005995810156,1356.4632768361582
172.67.187.38:443 => 192.168.1.134:57228,172.67.187.38,443,192.168.1.134,57228,6,1680577517.468984,insajderi,1.325455,6,6,2951,0,2226.4052721518274,4.526747418810899,491.8333333333333
192.168.1.134:49247 => 172.67.71.111:443,192.168.1.134,49247,172.67.71.111,443,6,1680568994.180771,gjirafa,1.935765,96,96,8804,0,4548.072725769915,49.59279664628713,91.70833333333331
192.168.1.134:49248 => 172.67.71.111:443,192.168.1.134,49248,172.67.71.111,443,6,1680568994.18096,gjirafa,0.05719,7,7,957,0,16733.694701870954,122.39902080783352,136.71428571428572
172.67.71.111:443 => 192.168.1.134:49247,172.67.71.111,443,192.168.1.134,49247,6,1680568994.197193,gjirafa,1.919251,150,150,137144,0,71457.04235662766,78.15548878182166,914.2933333333332
172.67.71.111:443 => 192.168.1.134:49248,172.67.71.111,443,192.168.1.134,49248,6,1680568994.197198,gjirafa,0.040781,5,5,2413,0,59169.7113852039,122.60611559304579,482.6
192.168.1.134:54875 => 104.26.2.17:443,192.168.1.134,54875,104.26.2.17,443,6,1680577010.391809,oranews,3.741026,259,259,18171,0,4857.223660033371,69.23234428202316,70.15830115830116
192.168.1.134:54876 => 104.26.2.17:443,192.168.1.134,54876,104.26.2.17,443,6,1680577010.392131,oranews,0.073228,8,8,1009,0,13778.882394712404,109.2478286994046,126.125
104.26.2.17:443 => 192.168.1.134:54875,104.26.2.17,443,192.168.1.134,54875,6,1680577010.412781,oranews,3.720002,390,390,534848,0,143776.26678695335,104.83865331255198,1371.4051282051282
104.26.2.17:443 => 192.168.1.134:54876,104.26.2.17,443,192.168.1.134,54876,6,1680577010.412787,oranews,0.052478,6,6,5029,0,95830.63378939746,114.3336255192652,838.1666666666666
192.168.1.134:55645 => 172.67.72.176:443,192.168.1.134,55645,172.67.72.176,443,6,1680570000.340994,telegrafi,1.171827,596,596,41218,0,35174.13406586467,508.6074992298351,69.15771812080537
192.168.1.134:55646 => 172.67.72.176:443,192.168.1.134,55646,172.67.72.176,443,6,1680570000.343285,telegrafi,1.175157,8,8,1009,0,858.6086795211194,6.807601026926616,126.125
172.67.72.176:443 => 192.168.1.134:55645,172.67.72.176,443,192.168.1.134,55645,6,1680570000.357384,telegrafi,1.155299,1331,1331,1910250,0,1653468.0632459647,1152.0827075934455,1435.1990984222389
172.67.72.176:443 => 192.168.1.134:55646,172.67.72.176,443,192.168.1.134,55646,6,1680570000.365199,telegrafi,1.153172,6,6,2957,0,2564.2315283409584,5.203039962815608,492.8333333333333
192.168.1.134:59517 => 23.36.234.30:443,192.168.1.134,59517,23.36.234.30,443,6,1680570574.830154,zeriamerikes,2.332927,200,200,18505,0,7932.095603505812,85.72921484469938,92.525
192.168.1.134:59518 => 23.36.234.30:443,192.168.1.134,59518,23.36.234.30,443,6,1680570574.830564,zeriamerikes,2.330425,11,11,1157,0,496.4759646845533,4.7201690678738855,105.1818181818182
23.36.234.30:443 => 192.168.1.134:59517,23.36.234.30,443,192.168.1.134,59517,6,1680570574.861438,zeriamerikes,2.301605,252,252,297095,0,129081.66257893947,109.48881324119472,1178.9484126984128
23.36.234.30:443 => 192.168.1.134:59518,23.36.234.30,443,192.168.1.134,59518,6,1680570574.86324,zeriamerikes,2.297671,14,14,8260,0,3594.9446200086954,6.09312647459101,590.0
192.168.1.134:53564 => 172.67.149.237:443,192.168.1.134,53564,172.67.149.237,443,6,1680576800.798845,preshevajone,1.876579,199,199,13616,0,7255.756352383779,106.04403012076764,68.42211055276383
192.168.1.134:53565 => 172.67.149.237:443,192.168.1.134,53565,172.67.149.237,443,6,1680576800.799626,preshevajone,0.1428,7,7,969,0,6785.714285714285,49.01960784313726,138.42857142857142
172.67.149.237:443 => 192.168.1.134:53564,172.67.149.237,443,192.168.1.134,53564,6,1680576800.831937,preshevajone,1.843372,217,217,282514,0,153259.3529683645,117.71904965465463,1301.9078341013824
172.67.149.237:443 => 192.168.1.134:53565,172.67.149.237,443,192.168.1.134,53565,6,1680576800.831941,preshevajone,0.110361,6,6,3664,0,33200.13410534518,54.36703183189714,610.6666666666666
192.168.1.134:61148 => 172.67.194.177:443,192.168.1.134,61148,172.67.194.177,443,6,1680570840.483562,lajme,2.349257,120,120,9581,0,4078.310716962853,51.07997975530136,79.84166666666667
192.168.1.134:61149 => 172.67.194.177:443,192.168.1.134,61149,172.67.194.177,443,6,1680570840.484216,lajme,0.107573,7,7,957,0,8896.284383627863,65.07209058035009,136.71428571428572
172.67.194.177:443 => 192.168.1.134:61148,172.67.194.177,443,192.168.1.134,61148,6,1680570840.521526,lajme,2.311188,197,197,254546,0,110136.43199947386,85.23754882770247,1292.1116751269035
172.67.194.177:443 => 192.168.1.134:61149,172.67.194.177,443,192.168.1.134,61149,6,1680570840.521531,lajme,0.070168,5,5,2388,0,34032.607456390375,71.25755330064987,477.6
192.168.1.134:62445 => 104.21.4.76:443,192.168.1.134,62445,104.21.4.76,443,6,1680578419.013132,lapsi,4.690874,133,133,10347,0,2205.7723144983215,28.352925275758842,77.796992481203
192.168.1.134:62446 => 104.21.4.76:443,192.168.1.134,62446,104.21.4.76,443,6,1680578419.013536,lapsi,0.115181,7,7,957,0,8308.662018909368,60.773912364018365,136.71428571428572
104.21.4.76:443 => 192.168.1.134:62446,104.21.4.76,443,192.168.1.134,62446,6,1680578419.053405,lapsi,0.075138,5,5,2376,0,31621.815858819773,66.54422529212916,475.2
104.21.4.76:443 => 192.168.1.134:62445,104.21.4.76,443,192.168.1.134,62445,6,1680578419.053411,lapsi,4.650571,194,194,253035,0,54409.44778608906,41.71530764716849,1304.3041237113405
192.168.1.56:56283 => 104.26.3.17:443,192.168.1.56,56283,104.26.3.17,443,6,1680594112.683586,oranews,1.748222,209,209,60546,0,34632.90131344875,119.55003426338303,289.6937799043062
