FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:65080 => 172.67.74.121:443,192.168.0.123,65080,172.67.74.121,443,6,1679355647.072473,top-channel,2.454829,8,8,1009,0,411.0265928909916,3.258882797946415,126.125
172.67.74.121:443 => 192.168.0.123:65079,172.67.74.121,443,192.168.0.123,65079,6,1679355647.091403,top-channel,2.47151,5610,5610,8054111,0,3258781.4736739886,2269.8674089928827,1435.6704099821748
172.67.74.121:443 => 192.168.0.123:65080,172.67.74.121,443,192.168.0.123,65080,6,1679355647.099528,top-channel,2.427704,6,6,2966,0,1221.7304910318555,2.471470986578265,494.3333333333333
192.168.0.123:64955 => 50.116.68.163:443,192.168.0.123,64955,50.116.68.163,443,6,1679407549.928034,albaniandailynews,2.89385,261,261,22713,0,7848.713651364099,90.19126768837361,87.02298850574712
192.168.0.123:64956 => 50.116.68.163:443,192.168.0.123,64956,50.116.68.163,443,6,1679407549.928239,albaniandailynews,2.867046,10,10,1105,0,385.41411613207464,3.4879105532314445,110.5
50.116.68.163:443 => 192.168.0.123:64955,50.116.68.163,443,192.168.0.123,64955,6,1679407550.099889,albaniandailynews,2.721944,1669,1669,2296545,0,843715.0066276161,613.1647087522741,1376.0005991611745
50.116.68.163:443 => 192.168.0.123:64956,50.116.68.163,443,192.168.0.123,64956,6,1679407550.109041,albaniandailynews,2.686079,13,13,6613,0,2461.9529060761056,4.839768301676906,508.6923076923077
192.168.0.123:65337 => 51.178.75.191:443,192.168.0.123,65337,51.178.75.191,443,6,1679355708.983019,balkanweb,3.038771,33,33,6968,0,2293.032281800767,10.859653458585724,211.15151515151516
192.168.0.123:65338 => 51.178.75.191:443,192.168.0.123,65338,51.178.75.191,443,6,1679355708.983234,balkanweb,3.037374,47,47,9177,0,3021.3598983859083,15.473892908808727,195.25531914893617
51.178.75.191:443 => 192.168.0.123:65338,51.178.75.191,443,192.168.0.123,65338,6,1679355709.007067,balkanweb,3.013509,101,101,132764,0,44056.28123227772,33.51574526573506,1314.4950495049504
51.178.75.191:443 => 192.168.0.123:65337,51.178.75.191,443,192.168.0.123,65337,6,1679355709.00886,balkanweb,3.012872,52,52,63196,0,20975.33516193187,17.259279518014704,1215.3076923076924
192.168.0.123:65340 => 51.178.75.191:443,192.168.0.123,65340,51.178.75.191,443,6,1679355709.09606,balkanweb,2.923616,37,37,8348,0,2855.3681468428135,12.655560785000493,225.6216216216216
192.168.0.123:65341 => 51.178.75.191:443,192.168.0.123,65341,51.178.75.191,443,6,1679355709.096258,balkanweb,2.924371,21,21,4958,0,1695.4073200698544,7.181031408121609,236.0952380952381
192.168.0.123:65342 => 51.178.75.191:443,192.168.0.123,65342,51.178.75.191,443,6,1679355709.096376,balkanweb,2.925454,12,12,2578,0,881.230742305297,4.1019274273326465,214.83333333333337
192.168.0.123:65343 => 51.178.75.191:443,192.168.0.123,65343,51.178.75.191,443,6,1679355709.096484,balkanweb,2.867604,30,30,8733,0,3045.399573999757,10.461695547920842,291.1
51.178.75.191:443 => 192.168.0.123:65340,51.178.75.191,443,192.168.0.123,65340,6,1679355709.122583,balkanweb,2.897054,96,96,130122,0,44915.28290463347,33.13711101001224,1355.4375
51.178.75.191:443 => 192.168.0.123:65341,51.178.75.191,443,192.168.0.123,65341,6,1679355709.122584,balkanweb,2.897995,33,33,37537,0,12952.74836568041,11.387183207700495,1137.4848484848485
51.178.75.191:443 => 192.168.0.123:65343,51.178.75.191,443,192.168.0.123,65343,6,1679355709.14065,balkanweb,2.882751,45,45,46808,0,16237.267804260584,15.61008911279538,1040.1777777777777
51.178.75.191:443 => 192.168.0.123:65342,51.178.75.191,443,192.168.0.123,65342,6,1679355709.143832,balkanweb,2.877905,12,12,7124,0,2475.4118012929544,4.169699833733219,593.6666666666666
192.168.0.123:65355 => 51.178.75.191:443,192.168.0.123,65355,51.178.75.191,443,6,1679355709.395819,balkanweb,2.585636,10,10,1790,0,692.2861531940304,3.8675204089051975,179.0
192.168.0.123:65356 => 51.178.75.191:443,192.168.0.123,65356,51.178.75.191,443,6,1679355709.395853,balkanweb,2.580317,11,11,1839,0,712.7031291116557,4.263042099090925,167.1818181818182
192.168.0.123:65357 => 51.178.75.191:443,192.168.0.123,65357,51.178.75.191,443,6,1679355709.395881,balkanweb,2.585616,12,12,1897,0,733.6742965699469,4.641060389477788,158.08333333333334
192.168.0.123:65363 => 51.178.75.191:443,192.168.0.123,65363,51.178.75.191,443,6,1679355709.584854,balkanweb,2.391352,9,9,1090,0,455.8090987859587,3.763561366122595,121.11111111111111
51.178.75.191:443 => 192.168.0.123:65356,51.178.75.191,443,192.168.0.123,65356,6,1679355709.621929,balkanweb,2.35412,12,12,9101,0,3865.9881399418887,5.097446179464088,758.4166666666666
51.178.75.191:443 => 192.168.0.123:65355,51.178.75.191,443,192.168.0.123,65355,6,1679355709.624248,balkanweb,2.35714,13,13,10457,0,4436.308407646555,5.515158200191758,804.3846153846154
51.178.75.191:443 => 192.168.0.123:65357,51.178.75.191,443,192.168.0.123,65357,6,1679355709.624253,balkanweb,2.357142,12,12,8814,0,3739.274087008759,5.090910942149433,734.5
51.178.75.191:443 => 192.168.0.123:65363,51.178.75.191,443,192.168.0.123,65363,6,1679355709.681422,balkanweb,2.294634,8,8,5123,0,2232.600057351194,3.4863947801697353,640.375
192.168.0.123:60207 => 104.26.6.40:443,192.168.0.123,60207,104.26.6.40,443,6,1679404194.876068,top-channel,2.313119,621,621,124137,0,53666.49964831035,268.4686780057576,199.8985507246377
192.168.0.123:60208 => 104.26.6.40:443,192.168.0.123,60208,104.26.6.40,443,6,1679404194.876574,top-channel,0.088159,8,8,985,0,11172.994249027324,90.74513095656712,123.125
104.26.6.40:443 => 192.168.0.123:60207,104.26.6.40,443,192.168.0.123,60207,6,1679404194.894634,top-channel,2.294455,3835,3835,5455964,0,2377891.046021822,1671.420882083109,1422.6764015645372
104.26.6.40:443 => 192.168.0.123:60208,104.26.6.40,443,192.168.0.123,60208,6,1679404194.901981,top-channel,0.062645,7,7,3017,0,48160.26817782744,111.74076143347432,431.0
192.168.0.123:60259 => 104.26.6.40:443,192.168.0.123,60259,104.26.6.40,443,6,1679404197.029123,top-channel,0.0419,2,2,104,0,2482.1002386634846,47.7326968973747,52.0
104.26.6.40:443 => 192.168.0.123:60259,104.26.6.40,443,192.168.0.123,60259,6,1679404197.071004,top-channel,0.0,1,1,60,0,0.0,0.0,60.0
192.168.0.123:63782 => 5.9.72.90:443,192.168.0.123,63782,5.9.72.90,443,6,1679407431.385906,rtv21,2.61459,85,85,10487,0,4010.953916292803,32.50987726565159,123.37647058823528
192.168.0.123:63783 => 5.9.72.90:443,192.168.0.123,63783,5.9.72.90,443,6,1679407431.386253,rtv21,2.601906,103,103,7192,0,2764.1275280505906,39.58636476490696,69.8252427184466
5.9.72.90:443 => 192.168.0.123:63782,5.9.72.90,443,192.168.0.123,63782,6,1679407431.424618,rtv21,2.57573,369,369,524784,0,203741.85182453127,143.2603572579424,1422.178861788618
5.9.72.90:443 => 192.168.0.123:63783,5.9.72.90,443,192.168.0.123,63783,6,1679407431.42944,rtv21,2.558439,608,608,370062,0,144643.66748630707,237.64490769566913,608.6546052631579
192.168.0.123:63789 => 5.9.72.90:443,192.168.0.123,63789,5.9.72.90,443,6,1679407432.070671,rtv21,1.919389,54,54,6518,0,3395.872332289078,28.133953044432367,120.70370370370372
192.168.0.123:63790 => 5.9.72.90:443,192.168.0.123,63790,5.9.72.90,443,6,1679407432.071417,rtv21,1.929089,40,40,5021,0,2602.7829716513857,20.735176033868836,125.525
192.168.0.123:63791 => 5.9.72.90:443,192.168.0.123,63791,5.9.72.90,443,6,1679407432.071567,rtv21,1.917713,39,39,5076,0,2646.9028472977966,20.33672400406109,130.15384615384616
192.168.0.123:63792 => 5.9.72.90:443,192.168.0.123,63792,5.9.72.90,443,6,1679407432.071715,rtv21,1.928761,25,25,3695,0,1915.737616013596,12.961688876952612,147.8
5.9.72.90:443 => 192.168.0.123:63791,5.9.72.90,443,192.168.0.123,63791,6,1679407432.110543,rtv21,1.878653,85,85,110789,0,58972.572369671245,45.24518365020043,1303.4
5.9.72.90:443 => 192.168.0.123:63789,5.9.72.90,443,192.168.0.123,63789,6,1679407432.112023,rtv21,1.877923,194,194,268889,0,143184.2519634724,103.3056200919846,1386.0257731958764
5.9.72.90:443 => 192.168.0.123:63790,5.9.72.90,443,192.168.0.123,63790,6,1679407432.112027,rtv21,1.888326,106,106,142514,0,75471.0786167219,56.1343751026041,1344.4716981132076
5.9.72.90:443 => 192.168.0.123:63792,5.9.72.90,443,192.168.0.123,63792,6,1679407432.118525,rtv21,1.881828,47,47,56846,0,30207.861717436448,24.975715102549223,1209.4893617021276
192.168.0.123:64038 => 80.91.126.100:443,192.168.0.123,64038,80.91.126.100,443,6,1679407456.441938,rtsh,2.556561,61,61,5290,0,2069.1859102912076,23.860177793528106,86.72131147540983
192.168.0.123:64039 => 80.91.126.100:443,192.168.0.123,64039,80.91.126.100,443,6,1679407456.442148,rtsh,2.489339,9,9,1059,0,425.4141360417364,3.6154175867569665,117.66666666666669
80.91.126.100:443 => 192.168.0.123:64038,80.91.126.100,443,192.168.0.123,64038,6,1679407456.502381,rtsh,2.49601,325,325,419802,0,168189.2300110977,130.2078116674212,1291.6984615384615
80.91.126.100:443 => 192.168.0.123:64039,80.91.126.100,443,192.168.0.123,64039,6,1679407456.510686,rtsh,2.513072,7,7,4277,0,1701.9010995307733,2.7854355147803167,611.0
192.168.0.123:56071 => 172.67.71.111:443,192.168.0.123,56071,172.67.71.111,443,6,1679403867.019905,gjirafa,1.853294,77,77,7323,0,3951.3428522403888,41.547644356480944,95.1038961038961
192.168.0.123:56072 => 172.67.71.111:443,192.168.0.123,56072,172.67.71.111,443,6,1679403867.020128,gjirafa,1.863391,8,8,1009,0,541.48592539086,4.293248169600475,126.125
172.67.71.111:443 => 192.168.0.123:56072,172.67.71.111,443,192.168.0.123,56072,6,1679403867.040743,gjirafa,1.842693,6,6,2976,0,1615.0275710603992,3.256103973912095,496.0
172.67.71.111:443 => 192.168.0.123:56071,172.67.71.111,443,192.168.0.123,56071,6,1679403867.04075,gjirafa,1.832328,199,199,196973,0,107498.76659637356,108.60500958343702,989.8140703517588
192.168.0.123:61685 => 173.231.244.176:443,192.168.0.123,61685,173.231.244.176,443,6,1679355216.578123,bulevardionline,3.673851,72,72,7139,0,1943.1925791220167,19.597964098162937,99.15277777777776
192.168.0.123:61686 => 173.231.244.176:443,192.168.0.123,61686,173.231.244.176,443,6,1679355216.578626,bulevardionline,3.673399,13,13,1662,0,452.44200262481695,3.53895669923142,127.84615384615384
173.231.244.176:443 => 192.168.0.123:61685,173.231.244.176,443,192.168.0.123,61685,6,1679355216.685214,bulevardionline,3.566629,213,213,296609,0,83162.2801250144,59.72025685878739,1392.530516431925
173.231.244.176:443 => 192.168.0.123:61686,173.231.244.176,443,192.168.0.123,61686,6,1679355216.694102,bulevardionline,3.557748,10,10,6573,0,1847.5170248145737,2.810766810915219,657.3
192.168.0.123:61696 => 173.231.244.176:443,192.168.0.123,61696,173.231.244.176,443,6,1679355217.675962,bulevardionline,0.520363,9,9,1360,0,2613.560149357276,17.29561863545256,151.11111111111111
192.168.0.123:61697 => 173.231.244.176:443,192.168.0.123,61697,173.231.244.176,443,6,1679355217.676012,bulevardionline,0.51606,10,10,1412,0,2736.1159555090494,19.377591752896947,141.2
192.168.0.123:61698 => 173.231.244.176:443,192.168.0.123,61698,173.231.244.176,443,6,1679355217.676044,bulevardionline,2.567791,93,93,7319,0,2850.3098577726923,36.21790091171751,78.6989247311828
192.168.0.123:61699 => 173.231.244.176:443,192.168.0.123,61699,173.231.244.176,443,6,1679355217.676073,bulevardionline,0.502939,10,10,1412,0,2807.4975295214726,19.883126979613827,141.2
192.168.0.123:61700 => 173.231.244.176:443,192.168.0.123,61700,173.231.244.176,443,6,1679355217.6761,bulevardionline,0.5029,10,10,1412,0,2807.7152515410617,19.884668920262477,141.2
192.168.0.123:61701 => 173.231.244.176:443,192.168.0.123,61701,173.231.244.176,443,6,1679355217.676127,bulevardionline,0.503889,10,10,1412,0,2802.2044537586653,19.845640607355985,141.2
173.231.244.176:443 => 192.168.0.123:61698,173.231.244.176,443,192.168.0.123,61698,6,1679355217.780873,bulevardionline,2.46282,654,654,944424,0,383472.604575243,265.54924842254,1444.073394495413
173.231.244.176:443 => 192.168.0.123:61699,173.231.244.176,443,192.168.0.123,61699,6,1679355217.787368,bulevardionline,0.391512,8,8,5640,0,14405.68871452216,20.433601013506607,705.0
173.231.244.176:443 => 192.168.0.123:61701,173.231.244.176,443,192.168.0.123,61701,6,1679355217.788634,bulevardionline,0.391355,8,8,5640,0,14411.467848884004,20.441798367211355,705.0
173.231.244.176:443 => 192.168.0.123:61700,173.231.244.176,443,192.168.0.123,61700,6,1679355217.789272,bulevardionline,0.389608,8,8,5640,0,14476.088786677892,20.533459271883537,705.0
173.231.244.176:443 => 192.168.0.123:61697,173.231.244.176,443,192.168.0.123,61697,6,1679355217.789276,bulevardionline,0.402744,8,8,5640,0,14003.933019486323,19.863734779413225,705.0
173.231.244.176:443 => 192.168.0.123:61696,173.231.244.176,443,192.168.0.123,61696,6,1679355217.790449,bulevardionline,0.40585,8,8,5640,0,13896.759886657632,19.71171615128742,705.0
192.168.0.123:61822 => 173.212.239.244:443,192.168.0.123,61822,173.212.239.244,443,6,1679355309.815597,sportekspres,1.672349,714,714,49153,0,29391.592305194667,426.94437584499406,68.84173669467788
192.168.0.123:61823 => 173.212.239.244:443,192.168.0.123,61823,173.212.239.244,443,6,1679355309.81588,sportekspres,1.687083,9,9,1077,0,638.3799730066629,5.334651585013897,119.66666666666669
173.212.239.244:443 => 192.168.0.123:61822,173.212.239.244,443,192.168.0.123,61822,6,1679355309.852542,sportekspres,1.635234,6969,6969,10050000,0,6145909.392784152,4261.7753789365925,1442.1007318123118
173.212.239.244:443 => 192.168.0.123:61823,173.212.239.244,443,192.168.0.123,61823,6,1679355309.856958,sportekspres,1.645861,10,10,6284,0,3818.0624001662354,6.075847231327554,628.4
192.168.0.123:64113 => 164.90.180.253:443,192.168.0.123,64113,164.90.180.253,443,6,1679355520.56717,pashtriku,1.840759,295,295,33388,0,18138.170178714325,160.25997971488934,113.17966101694915
192.168.0.123:64114 => 164.90.180.253:443,192.168.0.123,64114,164.90.180.253,443,6,1679355520.567453,pashtriku,1.839115,9,9,1061,0,576.9079149482224,4.893658090983978,117.88888888888889
164.90.180.253:443 => 192.168.0.123:64113,164.90.180.253,443,192.168.0.123,64113,6,1679355520.619458,pashtriku,1.788404,1289,1289,1826735,0,1021433.0766426376,720.7543709363208,1417.1722265321955
164.90.180.253:443 => 192.168.0.123:64114,164.90.180.253,443,192.168.0.123,64114,6,1679355520.621827,pashtriku,1.784619,11,11,5442,0,3049.3903740798455,6.163780616478923,494.72727272727275
192.168.0.123:61894 => 23.108.108.200:443,192.168.0.123,61894,23.108.108.200,443,6,1679355322.919717,tiranaobserver,3.671284,98,98,9948,0,2709.6786846236905,26.693658131596465,101.51020408163264
192.168.0.123:61895 => 23.108.108.200:443,192.168.0.123,61895,23.108.108.200,443,6,1679355322.920378,tiranaobserver,3.674774,9,9,1155,0,314.30504297679255,2.449130205013968,128.33333333333334
23.108.108.200:443 => 192.168.0.123:61894,23.108.108.200,443,192.168.0.123,61894,6,1679355323.08211,tiranaobserver,3.508656,499,499,675971,0,192658.100423638,142.21969893885293,1354.6513026052105
23.108.108.200:443 => 192.168.0.123:61895,23.108.108.200,443,192.168.0.123,61895,6,1679355323.08679,tiranaobserver,3.508255,9,9,5313,0,1514.4281131217656,2.5653779443056446,590.3333333333334
192.168.0.123:60429 => 80.91.126.100:443,192.168.0.123,60429,80.91.126.100,443,6,1679354535.501197,rtsh,5.809229,135,135,11383,0,1959.4682874439964,23.238884196164413,84.31851851851852
192.168.0.123:60430 => 80.91.126.100:443,192.168.0.123,60430,80.91.126.100,443,6,1679354535.501725,rtsh,0.826363,10,10,1143,0,1383.169381978622,12.101219439882955,114.3
80.91.126.100:443 => 192.168.0.123:60429,80.91.126.100,443,192.168.0.123,60429,6,1679354535.572965,rtsh,5.744855,111,111,136732,0,23800.774780216383,19.321636490390095,1231.8198198198197
80.91.126.100:443 => 192.168.0.123:60430,80.91.126.100,443,192.168.0.123,60430,6,1679354535.581212,rtsh,0.746818,7,7,5697,0,7628.364608244579,9.373100273426724,813.8571428571429
192.168.0.123:58325 => 54.154.20.211:443,192.168.0.123,58325,54.154.20.211,443,6,1679404036.340163,albanian,0.777929,93,93,8493,0,10917.44876460448,119.54818498860436,91.3225806451613
192.168.0.123:58326 => 54.154.20.211:443,192.168.0.123,58326,54.154.20.211,443,6,1679404036.34041,albanian,0.778967,13,13,1331,0,1708.673153034724,16.688768587116012,102.3846153846154
54.154.20.211:443 => 192.168.0.123:58325,54.154.20.211,443,192.168.0.123,58325,6,1679404036.374899,albanian,0.742994,475,475,660420,0,888863.1671319015,639.3052972163974,1390.357894736842
54.154.20.211:443 => 192.168.0.123:58326,54.154.20.211,443,192.168.0.123,58326,6,1679404036.387727,albanian,0.731572,14,14,6419,0,8774.255985740296,19.136872378931944,458.5
192.168.0.123:57978 => 70.40.220.135:443,192.168.0.123,57978,70.40.220.135,443,6,1679404011.312796,presheva,2.096684,11,11,1157,0,551.8237369102832,5.246379521186788,105.1818181818182
192.168.0.123:57979 => 70.40.220.135:443,192.168.0.123,57979,70.40.220.135,443,6,1679404011.313186,presheva,2.137823,97,97,9821,0,4593.925689825584,45.373260555247086,101.24742268041236
70.40.220.135:443 => 192.168.0.123:57979,70.40.220.135,443,192.168.0.123,57979,6,1679404011.48668,presheva,1.964284,288,288,385552,0,196281.18948176535,146.61830977597944,1338.7222222222222
70.40.220.135:443 => 192.168.0.123:57978,70.40.220.135,443,192.168.0.123,57978,6,1679404011.487967,presheva,1.921346,12,12,6115,0,3182.6646528006927,6.245621559052872,509.5833333333333
192.168.0.123:58736 => 164.90.180.253:443,192.168.0.123,58736,164.90.180.253,443,6,1679404062.606429,pashtriku,0.102691,9,9,1037,0,10098.255932847083,87.64156547311839,115.22222222222224
192.168.0.123:58737 => 164.90.180.253:443,192.168.0.123,58737,164.90.180.253,443,6,1679404062.606933,pashtriku,1.991592,289,289,32886,0,16512.418206138605,145.110042619171,113.7923875432526
164.90.180.253:443 => 192.168.0.123:58737,164.90.180.253,443,192.168.0.123,58737,6,1679404062.638424,pashtriku,1.959893,1329,1329,1872155,0,955233.27038772,678.0982431183743,1408.6945071482317
164.90.180.253:443 => 192.168.0.123:58736,164.90.180.253,443,192.168.0.123,58736,6,1679404062.638431,pashtriku,0.070638,11,11,5380,0,76162.97177156771,155.72354823182988,489.09090909090907
192.168.0.123:56905 => 89.163.135.2:443,192.168.0.123,56905,89.163.135.2,443,6,1679403902.426417,fax,41.187497,156,156,21683,0,526.4461688458514,3.7875571802773056,138.99358974358975
192.168.0.123:56906 => 89.163.135.2:443,192.168.0.123,56906,89.163.135.2,443,6,1679403902.426603,fax,0.094427,7,7,979,0,10367.797346098045,74.13133955330572,139.85714285714286
89.163.135.2:443 => 192.168.0.123:56905,89.163.135.2,443,192.168.0.123,56905,6,1679403902.451024,fax,41.171207,330,330,396258,0,9624.638889017755,8.015310311402821,1200.7818181818182
89.163.135.2:443 => 192.168.0.123:56906,89.163.135.2,443,192.168.0.123,56906,6,1679403902.459344,fax,39.779102,7,7,4032,0,101.35975417444064,0.1759717954417372,576.0
192.168.0.123:59368 => 65.254.227.240:443,192.168.0.123,59368,65.254.227.240,443,6,1679404113.437624,tribuna-news,3.906838,87,87,13922,0,3563.495594135206,22.26864794496214,160.02298850574712
192.168.0.123:59369 => 65.254.227.240:443,192.168.0.123,59369,65.254.227.240,443,6,1679404113.437928,tribuna-news,3.890905,87,87,14552,0,3740.003932247125,22.359836593286136,167.26436781609195
65.254.227.240:443 => 192.168.0.123:59368,65.254.227.240,443,192.168.0.123,59368,6,1679404113.54747,tribuna-news,3.796878,377,377,529179,0,139372.13679238575,99.29210261693949,1403.657824933687
65.254.227.240:443 => 192.168.0.123:59369,65.254.227.240,443,192.168.0.123,59369,6,1679404113.55502,tribuna-news,3.773662,449,449,635550,0,168417.30923437234,118.98256918611152,1415.478841870824
192.168.0.123:59375 => 65.254.227.240:443,192.168.0.123,59375,65.254.227.240,443,6,1679404115.327195,tribuna-news,2.002688,60,60,9217,0,4602.314489326345,29.959734117346287,153.61666666666667
192.168.0.123:59376 => 65.254.227.240:443,192.168.0.123,59376,65.254.227.240,443,6,1679404115.32728,tribuna-news,2.001588,52,52,8207,0,4100.244405941682,25.979372378331604,157.82692307692307
192.168.0.123:59377 => 65.254.227.240:443,192.168.0.123,59377,65.254.227.240,443,6,1679404115.327424,tribuna-news,2.010296,76,76,12020,0,5979.218980687421,37.80537791449618,158.1578947368421
192.168.0.123:59378 => 65.254.227.240:443,192.168.0.123,59378,65.254.227.240,443,6,1679404115.327554,tribuna-news,2.001341,72,72,11880,0,5936.01989865795,35.97587817368454,165.0
65.254.227.240:443 => 192.168.0.123:59377,65.254.227.240,443,192.168.0.123,59377,6,1679404115.442976,tribuna-news,1.894635,369,369,520467,0,274705.68209707935,194.76046837517515,1410.479674796748
65.254.227.240:443 => 192.168.0.123:59375,65.254.227.240,443,192.168.0.123,59375,6,1679404115.444154,tribuna-news,1.885678,271,271,379568,0,201289.93391236468,143.7148866349398,1400.619926199262
65.254.227.240:443 => 192.168.0.123:59378,65.254.227.240,443,192.168.0.123,59378,6,1679404115.44506,tribuna-news,1.883623,383,383,541212,0,287325.0114274459,203.33155838509083,1413.0861618798956
65.254.227.240:443 => 192.168.0.123:59376,65.254.227.240,443,192.168.0.123,59376,6,1679404115.448394,tribuna-news,1.880288,230,230,320486,0,170445.16584693408,122.32168689051888,1393.4173913043478
192.168.0.123:62289 => 104.26.0.156:443,192.168.0.123,62289,104.26.0.156,443,6,1679355379.783703,gjirafa,1.267113,68,68,5968,0,4709.919320534159,53.66530056908894,87.76470588235294
192.168.0.123:62290 => 104.26.0.156:443,192.168.0.123,62290,104.26.0.156,443,6,1679355379.783998,gjirafa,1.277062,8,8,1009,0,790.0947643888863,6.264378706750338,126.125
104.26.0.156:443 => 192.168.0.123:62289,104.26.0.156,443,192.168.0.123,62289,6,1679355379.80329,gjirafa,1.247344,195,195,196118,0,157228.47907233288,156.33217460459983,1005.7333333333332
104.26.0.156:443 => 192.168.0.123:62290,104.26.0.156,443,192.168.0.123,62290,6,1679355379.812066,gjirafa,1.248646,6,6,2977,0,2384.182546534406,4.805204998053892,496.1666666666667
185.53.100.21:443 => 192.168.0.123:61334,185.53.100.21,443,192.168.0.123,61334,6,1679355139.462936,fjala,5.858135,289,289,384905,0,65704.35812762936,49.333106867629375,1331.8512110726645
192.168.0.123:61334 => 185.53.100.21:443,192.168.0.123,61334,185.53.100.21,443,6,1679355139.463077,fjala,5.8581,337,337,28713,0,4901.418548676192,57.527184582031715,85.20178041543026
185.53.100.21:443 => 192.168.0.123:61335,185.53.100.21,443,192.168.0.123,61335,6,1679355139.47801,fjala,0.808411,10,10,5736,0,7095.40073056898,12.369945485650245,573.6
192.168.0.123:61335 => 185.53.100.21:443,192.168.0.123,61335,185.53.100.21,443,6,1679355139.478139,fjala,0.808306,12,12,1830,0,2263.994081449352,14.84586282917608,152.5
192.168.0.123:57857 => 172.67.131.138:443,192.168.0.123,57857,172.67.131.138,443,6,1679403997.214948,shqip,1.369008,109,109,8208,0,5995.582202587567,79.61969542909902,75.30275229357798
192.168.0.123:57858 => 172.67.131.138:443,192.168.0.123,57858,172.67.131.138,443,6,1679403997.215174,shqip,1.387421,8,8,1009,0,727.2486145157094,5.7660940695001734,126.125
172.67.131.138:443 => 192.168.0.123:57857,172.67.131.138,443,192.168.0.123,57857,6,1679403997.234477,shqip,1.349285,980,980,1396015,0,1034633.1575612267,726.310601540816,1424.5051020408164
172.67.131.138:443 => 192.168.0.123:57858,172.67.131.138,443,192.168.0.123,57858,6,1679403997.242683,shqip,1.359704,6,6,2964,0,2179.8862105281737,4.412725122526667,494.0
192.168.0.123:64561 => 65.254.227.240:443,192.168.0.123,64561,65.254.227.240,443,6,1679355571.31716,tribuna-news,4.055172,103,103,15183,0,3744.1075249089313,25.39966245574787,147.40776699029126
192.168.0.123:64562 => 65.254.227.240:443,192.168.0.123,64562,65.254.227.240,443,6,1679355571.318528,tribuna-news,4.045302,81,81,12377,0,3059.5985169957644,20.023226943254176,152.80246913580248
65.254.227.240:443 => 192.168.0.123:64561,65.254.227.240,443,192.168.0.123,64561,6,1679355571.435669,tribuna-news,3.936521,480,480,676684,0,171898.99406099954,121.93507922350724,1409.7583333333334
65.254.227.240:443 => 192.168.0.123:64562,65.254.227.240,443,192.168.0.123,64562,6,1679355571.440087,tribuna-news,3.923665,478,478,679529,0,173187.3133919435,121.82487546719712,1421.6087866108787
192.168.0.123:64564 => 65.254.227.240:443,192.168.0.123,64564,65.254.227.240,443,6,1679355573.192425,tribuna-news,2.179998,65,65,11674,0,5355.050784450261,29.81654111609277,179.6
192.168.0.123:64565 => 65.254.227.240:443,192.168.0.123,64565,65.254.227.240,443,6,1679355573.193601,tribuna-news,2.178786,54,54,8279,0,3799.822469944272,24.784444181300962,153.3148148148148
192.168.0.123:64566 => 65.254.227.240:443,192.168.0.123,64566,65.254.227.240,443,6,1679355573.19399,tribuna-news,2.759362,62,62,10521,0,3812.8378951366294,22.468962028178975,169.69354838709677
192.168.0.123:64567 => 65.254.227.240:443,192.168.0.123,64567,65.254.227.240,443,6,1679355573.194529,tribuna-news,2.170716,58,58,9918,0,4568.999353208803,26.719294463209376,171.0
65.254.227.240:443 => 192.168.0.123:64567,65.254.227.240,443,192.168.0.123,64567,6,1679355573.30918,tribuna-news,2.055978,236,236,325447,0,158293.03620953142,114.78722048582232,1379.0127118644068
65.254.227.240:443 => 192.168.0.123:64566,65.254.227.240,443,192.168.0.123,64566,6,1679355573.318472,tribuna-news,2.634773,354,354,497605,0,188860.6722476661,134.3569256250918,1405.6638418079096
65.254.227.240:443 => 192.168.0.123:64565,65.254.227.240,443,192.168.0.123,64565,6,1679355573.318475,tribuna-news,2.053722,243,243,338511,0,164828.0536508836,118.32175922544532,1393.0493827160494
65.254.227.240:443 => 192.168.0.123:64564,65.254.227.240,443,192.168.0.123,64564,6,1679355573.318477,tribuna-news,2.05372,387,387,547354,0,266518.3179790818,188.438540794266,1414.3514211886304
192.168.0.123:59805 => 138.201.56.69:443,192.168.0.123,59805,138.201.56.69,443,6,1679404150.506588,telesport,2.233432,53,53,7384,0,3306.1225951808697,23.7302949004044,139.32075471698113
192.168.0.123:59806 => 138.201.56.69:443,192.168.0.123,59806,138.201.56.69,443,6,1679404150.506809,telesport,2.249382,57,57,6724,0,2989.2654960340215,25.340293467272343,117.96491228070175
138.201.56.69:443 => 192.168.0.123:59805,138.201.56.69,443,192.168.0.123,59805,6,1679404150.545593,telesport,2.194339,275,275,390268,0,177852.19147998554,125.3224775205654,1419.1563636363635
138.201.56.69:443 => 192.168.0.123:59806,138.201.56.69,443,192.168.0.123,59806,6,1679404150.553868,telesport,2.202145,302,302,429574,0,195070.71514364405,137.13901673141413,1422.430463576159
